game_id,game_date,captured_at,lookback_days,start_date,end_date,home_top3_player_ids,away_top3_player_ids,home_top3_sample_batted_balls,away_top3_sample_batted_balls,home_top3_xwoba,away_top3_xwoba,top3_xwoba_diff,home_top3_woba,away_top3_woba,top3_woba_diff,home_top3_hard_hit_rate,away_top3_hard_hit_rate,top3_hard_hit_rate_diff,home_top3_barrel_rate,away_top3_barrel_rate,top3_barrel_rate_diff,home_top3_avg_launch_speed,away_top3_avg_launch_speed,top3_avg_launch_speed_diff,home_top3_savant_available_count,away_top3_savant_available_count,savant_top3_errors
822887,2026-06-15,2026-06-17T20:44:22.739015+00:00,30,2026-05-16,2026-06-15,"553869,673962,592626","621439,665019,668952",387,399,0.35629544461262114,0.37324612369166543,-0.016950679079044295,0.35629544461262114,0.37324612369166543,-0.016950679079044295,0.4157769320321413,0.4869560966369412,-0.07117916460479995,0.08931077281285649,0.11778243865477646,-0.02847166584191997,88.33483700188285,88.96121365040507,-0.6263766485222249,3,3,player 553869: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 553869: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 673962: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 673962: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 592626: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 592626: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621439: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621439: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665019: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665019: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668952: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668952: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
822888,2026-06-16,2026-06-17T20:44:22.739015+00:00,30,2026-05-17,2026-06-16,"592626,673962,694671","663616,621439,665019",449,488,0.3410834151175636,0.3680644022882993,-0.02698098717073566,0.3410834151175636,0.3680644022882993,-0.02698098717073566,0.4066252148706603,0.4615469771840817,-0.05492176231342144,0.08565008594826412,0.10761879087363266,-0.021968704925368537,88.25430189086181,88.73761339921991,-0.4833115083580992,3,3,player 592626: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 673962: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 694671: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 694671: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 663616: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 663616: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621439: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665019: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
822890,2026-06-07,2026-06-17T20:44:22.739015+00:00,30,2026-05-08,2026-06-07,"553869,673962,592626","800050,677587,683953",387,516,0.35629544461262114,0.33002988869267935,0.026265555919941785,0.35629544461262114,0.33002988869267935,0.026265555919941785,0.4157769320321413,0.3835391388270576,0.03223779320508369,0.08931077281285649,0.07641565553082304,0.01289511728203345,88.33483700188285,88.05114442167812,0.283692580204729,3,3,player 553869: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 673962: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 592626: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 800050: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 800050: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677587: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677587: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 683953: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 683953: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
822891,2026-06-06,2026-06-17T20:44:22.739015+00:00,30,2026-05-07,2026-06-06,"553869,673962,592626","800050,677587,683953",387,516,0.35629544461262114,0.33002988869267935,0.026265555919941785,0.35629544461262114,0.33002988869267935,0.026265555919941785,0.4157769320321413,0.3835391388270576,0.03223779320508369,0.08931077281285649,0.07641565553082304,0.01289511728203345,88.33483700188285,88.05114442167812,0.283692580204729,3,3,player 553869: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 673962: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 592626: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 800050: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677587: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 683953: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
822892,2026-06-05,2026-06-17T20:44:22.739015+00:00,30,2026-05-06,2026-06-05,"694671,608369,673962","683953,608070,800050",432,547,0.3237311056441214,0.33218855356515903,-0.008457447921037642,0.3237311056441214,0.33218855356515903,-0.008457447921037642,0.40086687746690075,0.400084771009503,0.0007821064573977354,0.0833467509867603,0.08303390840380116,0.00031284258295913303,88.20362852170874,88.19674598488362,0.006882536825116858,3,3,player 694671: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 608369: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 608369: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 673962: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 683953: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 608070: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 608070: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 800050: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
822893,2026-05-30,2026-06-17T20:44:22.739015+00:00,30,2026-04-30,2026-05-30,"553869,673962,592626","670231,677951,670224",387,253,0.35629544461262114,0.3649893776872439,-0.00869393307462274,0.35629544461262114,0.3649893776872439,-0.00869393307462274,0.4157769320321413,0.3984141813390825,0.01736275069305876,0.08931077281285649,0.0828992693735777,0.006411503439278793,88.33483700188285,88.18844795783926,0.14638904404358755,3,3,player 553869: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 673962: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 592626: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 670231: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677951: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 670224: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
822895,2026-05-31,2026-06-17T20:44:22.739015+00:00,30,2026-05-01,2026-05-31,"592626,673962,607043","695600,677951,686469",564,597,0.3442024712276621,0.32575019840424246,0.018452272823419658,0.3442024712276621,0.32575019840424246,0.018452272823419658,0.40439645242380656,0.3958151861143551,0.00858126630945144,0.08475858096952263,0.08132607444574204,0.00343250652378059,88.2346887813295,88.15917363780632,0.07551514352317668,3,3,player 592626: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 673962: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 607043: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 607043: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 695600: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677951: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 686469: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 686469: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
822969,2026-06-09,2026-06-17T20:44:22.739015+00:00,30,2026-05-10,2026-06-09,"650490,691406,802415","680776,678882,677800",659,579,0.34537027683847393,0.32713315456319036,0.018237122275283568,0.34537027683847393,0.32713315456319036,0.018237122275283568,0.39125401452684727,0.40484052596627035,-0.013586511439423077,0.07950160581073891,0.08493621038650812,-0.005434604575769206,88.11903532783624,88.23859662850319,-0.1195613006669447,3,3,player 650490: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 650490: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 691406: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 691406: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 802415: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 802415: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 680776: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 680776: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 678882: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 678882: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677800: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677800: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
822970,2026-06-10,2026-06-17T20:44:22.739015+00:00,30,2026-05-11,2026-06-10,"650490,596103,691406","680776,678882,677800",479,579,0.37330630839495077,0.32713315456319036,0.046173153831760405,0.37330630839495077,0.32713315456319036,0.046173153831760405,0.4197067938724308,0.40484052596627035,0.014866267906160469,0.09088271754897233,0.08493621038650812,0.005946507162464212,88.36941978607739,88.23859662850319,0.1308231575741985,3,3,player 650490: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 596103: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 596103: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 691406: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 680776: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 678882: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677800: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
822971,2026-06-02,2026-06-17T20:44:22.739015+00:00,30,2026-05-03,2026-06-02,"802415,691406,666018","650402,663837,693307",617,460,0.33397395769796046,0.3305355446967757,0.003438413001184748,0.33397395769796046,0.3305355446967757,0.003438413001184748,0.3854083658746387,0.41711465865097314,-0.03170629277633441,0.07716334634985549,0.08984586346038925,-0.012682517110533767,88.06759361969682,88.34660899612855,-0.2790153764317296,3,3,player 802415: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 691406: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 666018: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 666018: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 650402: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 650402: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 663837: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 663837: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 693307: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 693307: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
822972,2026-06-08,2026-06-17T20:44:22.739015+00:00,30,2026-05-09,2026-06-08,"650490,596103,691406","680776,678882,677800",479,579,0.37330630839495077,0.32713315456319036,0.046173153831760405,0.37330630839495077,0.32713315456319036,0.046173153831760405,0.4197067938724308,0.40484052596627035,0.014866267906160469,0.09088271754897233,0.08493621038650812,0.005946507162464212,88.36941978607739,88.23859662850319,0.1308231575741985,3,3,player 650490: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 596103: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 691406: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 680776: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 678882: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677800: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
822973,2026-06-03,2026-06-17T20:44:22.739015+00:00,30,2026-05-04,2026-06-03,"650490,691406,666018","650402,805808,693307",615,537,0.3782825857143612,0.3639899139429309,0.014292671771430288,0.3782825857143612,0.3639899139429309,0.014292671771430288,0.42371895971406903,0.4161705880100606,0.007548371704008405,0.09248758388562764,0.08946823520402424,0.0030193486816034038,88.4047268454838,88.33830117448854,0.0664256709952582,3,3,player 650490: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 691406: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 666018: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 650402: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 805808: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 805808: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 693307: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
822974,2026-06-01,2026-06-17T20:44:22.739015+00:00,30,2026-05-02,2026-06-01,"650490,666018,680700","805808,693307,681481",510,502,0.3631216112027124,0.3628876524830192,0.000233958719693228,0.3631216112027124,0.3628876524830192,0.000233958719693228,0.3995093589568853,0.43905921530927594,-0.03954985635239067,0.08280374358275408,0.09862368612371034,-0.015819942540956256,88.19168235882059,88.53972109472163,-0.3480387359010422,3,3,player 650490: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 666018: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 680700: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 680700: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 805808: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 693307: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 681481: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 681481: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
822975,2026-05-30,2026-06-17T20:44:22.739015+00:00,30,2026-04-30,2026-05-30,"650490,691406,666018","642350,545361,622268",615,264,0.3782825857143612,0.3855456452956453,-0.007263059581284093,0.3782825857143612,0.3855456452956453,-0.007263059581284093,0.42371895971406903,0.45093696403181377,-0.027218004317744737,0.09248758388562764,0.10337478561272548,-0.01088720172709784,88.4047268454838,88.64424528347996,-0.23951843799616768,3,3,player 650490: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 691406: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 666018: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 642350: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 642350: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 545361: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 545361: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 622268: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 622268: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
822976,2026-05-31,2026-06-17T20:44:22.739015+00:00,30,2026-05-01,2026-05-31,"650490,666018,680700","687263,545361,687093",510,478,0.3631216112027124,0.3533543930844914,0.00976721811822101,0.3631216112027124,0.3533543930844914,0.00976721811822101,0.3995093589568853,0.4403202109209547,-0.04081085196406942,0.08280374358275408,0.09912808436838183,-0.01632434078562775,88.19168235882059,88.5508178561044,-0.3591354972838161,3,3,player 650490: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 666018: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 680700: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 687263: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 687263: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 545361: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 687093: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 687093: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823044,2026-06-17,2026-06-17T20:44:22.739015+00:00,30,2026-05-18,2026-06-17,"802139,671056,676475","665487,669392,701538",660,432,0.3583370803819862,0.2995250625312713,0.05881201785071488,0.3583370803819862,0.2995250625312713,0.05881201785071488,0.4064004760218415,0.35601539921357905,0.05038507680826243,0.08556019040873658,0.06540615968543159,0.02015403072330499,88.2523241889922,87.8089355130795,0.4433886759127006,3,3,player 802139: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 802139: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 671056: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 671056: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 676475: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 676475: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665487: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669392: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 701538: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 701538: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823045,2026-06-16,2026-06-17T20:44:22.739015+00:00,30,2026-05-17,2026-06-16,"802139,671056,676475","665487,701538,592518",660,604,0.3583370803819862,0.28752564171114353,0.07081143867084266,0.3583370803819862,0.28752564171114353,0.07081143867084266,0.4064004760218415,0.37485891525365445,0.03154156076818704,0.08556019040873658,0.07294356610146178,0.012616624307274796,88.2523241889922,87.97475845423219,0.27756573476001734,3,3,player 802139: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 671056: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 676475: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665487: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 701538: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 592518: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823046,2026-06-15,2026-06-17T20:44:22.739015+00:00,30,2026-05-16,2026-06-15,"676369,691458,691023","669392,695238,657757",242,194,0.3831578243129547,0.3387079263881353,0.044449897924819404,0.3831578243129547,0.3387079263881353,0.044449897924819404,0.4693527627338692,0.42432340058137386,0.04502936215249537,0.11074110509354768,0.09272936023254952,0.018011744860998158,88.80630431205806,88.41004592511608,0.39625838694198023,3,3,player 676369: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 676369: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 691458: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 691458: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 691023: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 691023: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669392: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 695238: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 657757: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823047,2026-06-07,2026-06-17T20:44:22.739015+00:00,30,2026-05-08,2026-06-07,"676369,691458,691023","668709,663993,701398",242,456,0.3831578243129547,0.3709822294936848,0.012175594819269886,0.3831578243129547,0.3709822294936848,0.012175594819269886,0.4693527627338692,0.4613146353192968,0.008038127414572438,0.11074110509354768,0.10752585412771866,0.003215250965829017,88.80630431205806,88.73556879080982,0.07073552124823834,3,3,player 676369: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 691458: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 691023: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668709: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668709: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 663993: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 663993: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 701398: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 701398: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823048,2026-06-06,2026-06-17T20:44:22.739015+00:00,30,2026-05-07,2026-06-06,"676369,691458,691023","668709,663993,701398",242,456,0.3831578243129547,0.3709822294936848,0.012175594819269886,0.3831578243129547,0.3709822294936848,0.012175594819269886,0.4693527627338692,0.4613146353192968,0.008038127414572438,0.11074110509354768,0.10752585412771866,0.003215250965829017,88.80630431205806,88.73556879080982,0.07073552124823834,3,3,player 676369: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 691458: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 691023: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668709: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 663993: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 701398: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
823049,2026-06-05,2026-06-17T20:44:22.739015+00:00,30,2026-05-06,2026-06-05,"663457,671056,676475","694362,668709,668715",474,406,0.36545954024912425,0.3514536123461514,0.014005927902972837,0.36545954024912425,0.3514536123461514,0.014005927902972837,0.4172114908943483,0.4361356705391087,-0.018924179644760397,0.0898845963577393,0.09745426821564346,-0.007569671857904164,88.34746111987026,88.51399390074415,-0.16653278087389367,3,3,player 663457: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 663457: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 671056: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 676475: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 694362: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 694362: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668709: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668715: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668715: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
